,Date Time,p (mbar),T (degC),Tpot (K),Tdew (degC),rh (%),VPmax (mbar),VPact (mbar),VPdef (mbar),sh (g/kg),H2OC (mmol/mol),rho (g/m**3),Wx,Wy,max Wx,max Wy
6610,17.12.2016 07:10:00,1000.4767639039245,-0.16510646040889299,272.93666289993274,-3.1391567289322007,83.18599486832616,6.541842616820994,5.108534798149278,1.3955782825977514,3.171625944424718,5.091412490274347,1275.0721521784722,-1.4999685825338094,0.06814050570061625,-2.472392614830421,0.159270931040023
6611,17.12.2016 08:10:00,1001.195883832039,-0.6386634012334884,272.40739793529053,-3.6611850031111155,82.81211866760351,6.11936031348379,4.7748737959214544,1.313271415924289,2.9574339890953802,4.749827396241103,1278.124373688799,-1.4043368930382178,0.09424867297908252,-2.3177311289060074,0.1795326565609493
6612,17.12.2016 09:10:00,1001.4406067079676,-0.4452875762939481,272.5841652403517,-3.815674360029086,80.75830449184112,6.075164642905552,4.676765946079271,1.3714577278641253,2.8962002585794826,4.652230566864298,1277.5480388031287,-1.5014430169197914,-0.028482027504848295,-2.46190027401687,-0.04803049071827348
6613,17.12.2016 10:10:00,1000.5308161743491,1.2271850346497315,274.3269774797411,-2.9389062002194866,76.80975585696497,7.384578222862266,5.211118490991446,2.1320089962299935,3.236850659290391,5.195624926273513,1268.9020390103067,-1.8830911612632488,-0.058639107209789265,-3.0543492444115223,-0.057268131213202844
6614,17.12.2016 11:10:00,1000.266719111457,2.1633685522097696,275.2807223607467,-2.8109857013502797,72.78443563754165,8.044317921986245,5.309941462353072,2.6859606218931473,3.2988226884749996,5.2944266014867765,1264.4494760630132,-2.1808291235206454,-0.1796810428750966,-3.511804194268264,-0.24726363506993398
6615,17.12.2016 12:10:00,1000.0687833094835,3.158594504183988,276.29196235300867,-2.309138405643898,70.53849736566485,8.760939790971007,5.572182367914534,3.1330347750830296,3.4654801191232236,5.560258759246068,1259.6607307858492,-2.2425394037075863,-0.2083143181926967,-3.5988942485575497,-0.29683036625097375
6616,17.12.2016 13:10:00,1000.9228627933066,3.826943347417669,276.89140193146363,-2.2551063614709,67.81137901138305,9.21255458221277,5.565238841467236,3.5934044231616205,3.4575720280562545,5.547752738774568,1257.777450107575,-2.2067041332134854,-0.28650965783696075,-3.5319987139136355,-0.45684624390773676
6617,17.12.2016 14:10:00,1000.3230236422437,3.7518329476322965,276.86731025256375,-2.073254804359151,68.83509388229893,8.992660000617072,5.6602391358887285,3.278261494468369,3.5224189161501243,5.650903793193881,1257.1604729685305,-2.1083572360222336,-0.31037753238895494,-3.3695317920791044,-0.5003343637460448
6618,17.12.2016 15:10:00,1000.593360168625,3.6061080005741495,276.7002270462889,-2.0900080793156643,69.39557909393687,8.795105875984344,5.624235238078161,3.124472390226786,3.498145814933032,5.612157017553329,1258.0451719189823,-1.9781886397487023,-0.22089149528004762,-3.160454447065592,-0.34045975745450185
6619,17.12.2016 16:10:00,1001.7488201803536,3.0119224102281787,276.0117990141602,-2.275403286752475,71.26904929294558,8.307927058591424,5.487266014329478,2.7931582056607436,3.4049294382706363,5.4634665993014515,1262.0825432927595,-1.836535556582323,-0.23361621649530082,-2.9375323979074524,-0.3649370220750373
6620,17.12.2016 17:10:00,1002.0638933038648,2.557568924341223,275.5339920700853,-2.099534418755254,74.2866544571964,8.01557436258722,5.54048098831618,2.4537298207664833,3.4351361552925277,5.511885658946721,1264.3456342267846,-1.6644556619706914,-0.047674165586595596,-2.6669318368335264,-0.017242779817719045
6621,17.12.2016 18:10:00,1002.8403652567159,1.3584128563712072,274.2761804241377,-2.785294548178557,76.57707481699184,7.036846327177274,5.099970396479727,1.9282126066828646,3.1528396903981473,5.061936552639053,1270.6856646294145,-1.5282969435428313,-0.07966422687482472,-2.4569108270329156,-0.07526846091800132
6622,17.12.2016 19:10:00,1003.2015073421826,0.775318067306749,273.6686563757154,-2.648713362927942,79.76318956601334,6.603103901505889,5.175914997519196,1.4314476899853004,3.199758674287103,5.136736022924407,1273.6005500870126,-1.466605800168045,-0.18595147053061126,-2.3643567439230426,-0.2520129917764471
6623,17.12.2016 20:10:00,1002.9461858848831,0.25392556527322085,273.1735275732755,-2.9920106699201563,80.42333880097206,6.338816891868657,5.04923665085863,1.2991761812242402,3.12286288566386,5.013660449412314,1275.703259384944,-1.5314049058127055,-0.17871257075846692,-2.4710757713956637,-0.2149294340682673
6624,17.12.2016 21:10:00,1003.1827414732353,-0.5793088623132707,272.324755993355,-3.3330397414867603,82.69220478882694,5.710785414714195,4.843372956041368,0.8801972321984017,2.9924198246939433,4.805716500072416,1279.730396957295,-1.4584983307253592,-0.234520282028421,-2.3628575052301763,-0.31125265413867464
6625,17.12.2016 22:10:00,1003.9203641603909,-1.3138429482100644,271.53318726480893,-3.8802546547650847,83.55470135508241,5.169932628989047,4.537581877358056,0.6485991875077475,2.7974987861359586,4.494778418278838,1284.050789577961,-1.3538185284811899,-0.1817530361729112,-2.205071813149878,-0.22183408668190896
6626,17.12.2016 23:10:00,1004.2396608902908,-2.453499000448783,270.36444727819537,-4.831434068861479,84.46457989414272,4.470976736627151,4.103576608778979,0.3758534526746984,2.522023105513502,4.05470371553033,1289.843189540811,-1.2566995667381713,-0.17616348476257498,-2.061185627672954,-0.21903110509041118
6627,18.12.2016 00:10:00,1004.1385109575258,-2.6939958994222764,270.1256896760811,-4.964972377639701,85.2286091483988,4.5649644287559585,4.128593571200321,0.43506004308839197,2.5375756209242604,4.078919974207477,1291.0025239776794,-1.2640656196873934,-0.16618204656126648,-2.0832306623156436,-0.19757093464447173
6628,18.12.2016 01:10:00,1003.7935165006994,-3.207375311716481,269.6398705469563,-5.329744363522171,86.19282346334107,4.296589083389554,3.8825290605565907,0.40360686498579845,2.3838111109138493,3.833882516085022,1292.974654656648,-1.0769992315536803,0.039448024258832703,-1.7987596734940046,0.15120702566790067
6629,18.12.2016 02:10:00,1004.6598662040193,-2.9594756033848917,269.81525039763216,-4.880909694345141,87.33114829767383,4.170759704438506,3.9618420821097784,0.19988255252759135,2.4303212203190334,3.909369091287859,1292.7583630682009,-0.8871933997615784,0.009619864880658247,-1.50421407280457,0.07074183839063664
6630,18.12.2016 03:10:00,1004.3124948558224,-3.7389382936451234,269.0595058661214,-5.759254564525713,86.8475279208159,3.855418490176138,3.648803468813064,0.1903706740676867,2.234504097027923,3.5956688781962844,1296.1604184870187,-0.8568283780232824,0.028479080492444075,-1.4623486291787722,0.0915184490475821
6631,18.12.2016 04:10:00,1004.6617010494176,-3.2284199253021395,269.53505949690873,-5.282285963167847,86.68706647254264,4.307095656744261,4.016993477748569,0.27730310945966563,2.4652592902068755,3.963142541692539,1294.3328646658913,-0.9558804877389224,-0.07082433021505319,-1.6215472087988259,-0.0847824764518249
6632,18.12.2016 05:10:00,1004.451381277424,-3.2396133857517544,269.5383013974475,-5.427737287100073,86.15957704170415,4.5693132732011,4.041306104418737,0.5134781928766943,2.480665642542828,3.9870210880488246,1294.3016066521836,-0.9793781834491397,0.051670243820375494,-1.6645333999865852,0.12780649165440205
6633,18.12.2016 06:10:00,1004.9962670560906,-3.5177444135260725,269.21910472325374,-5.867051850536927,85.42718773946534,4.380501325742902,3.760809408149931,0.6107578543448038,2.3008971611778315,3.7004942747537655,1296.3238370622762,-0.8299074875552042,0.2568399285634088,-1.4311883053007421,0.46390726946237415
6634,18.12.2016 07:10:00,1005.7147648182992,-3.338276584425854,269.34288770391674,-5.844248978092209,84.50672603905944,4.371548631841913,3.7325838050843485,0.6342205261671983,2.279899036306807,3.6674116710992797,1296.3680435690098,-0.7920183092048878,0.31192696320484165,-1.366915086948167,0.5429703608855415
6635,18.12.2016 08:10:00,1006.1872627313127,-2.7954252210077453,269.84978074665,-5.577532252781748,82.9230282249555,4.625529953366684,3.8650892257604177,0.756498589623249,2.3620356787103587,3.798712697936187,1294.4446992182147,-0.8566298710909357,0.2703696389994327,-1.4600085735104185,0.4595659953344772
6636,18.12.2016 09:10:00,1005.387026810432,-2.5900006145094796,270.1197966351915,-5.882789863649401,80.37810109013498,5.1207524360073275,3.8560191471413052,1.2506295338182927,2.359637203156021,3.7937120163970475,1292.7709649009687,-1.0155087547514836,0.34675742928431613,-1.7060395053816022,0.6007607718785616
6637,18.12.2016 10:10:00,1005.8926825064335,-1.7395689707026758,270.93236231211023,-5.51258791000016,78.081324419495,5.489517200012274,3.872241444282137,1.6000092951190497,2.3672399121124474,3.8072387914022796,1289.4276561895754,-0.9527813440000411,0.47263832836471104,-1.5977436490002868,0.8076301429404623
6638,18.12.2016 11:10:00,1006.1280254152935,-0.5380047972216087,272.1137994824831,-4.713942133526586,76.29699305548982,6.115012386322858,4.133510376540251,1.952129134437691,2.5294907967276234,4.067513931009643,1284.1042729085068,-0.9598841907946332,0.4729741361006968,-1.5995100030788145,0.8018492203048785
6639,18.12.2016 12:10:00,1006.8703059390964,0.6340745282551392,273.22334800244136,-3.8931509321061535,74.56308946852147,6.57412826920144,4.436136960979682,2.103628857836936,2.7166862092335933,4.367294302424787,1279.5046137133263,-1.0401412514244495,0.1261665560801562,-1.7130058485432504,0.17418854701649933
6640,18.12.2016 13:10:00,1006.0611618685351,2.391634049797865,275.0470949076244,-2.999810274622953,70.83591330933727,7.8345740074713195,4.905477911400265,2.8751775536677417,3.0188377655414445,4.849565778786443,1270.5627467139052,-1.1576954790229372,0.02699558839048255,-1.8900536728585369,-0.006272486430648261
6641,18.12.2016 14:10:00,1006.103014148047,3.0707966693217497,275.7186368710338,-2.108156456200316,72.0556547246036,8.12277736834631,5.2816488871914915,2.785892777665512,3.253844903069745,5.225132857707625,1267.2416193765002,-1.0787342625289986,-0.04711330710071698,-1.7599755633522824,-0.14571317930627015
6642,18.12.2016 15:10:00,1006.1986437184572,2.8570695670876516,275.4943830555778,-1.7975424352189409,74.58723967531654,7.796631463360606,5.383393045931387,2.3616725894882977,3.3153407081184656,5.323526485026434,1268.0583509449123,-0.9316965963364578,-0.013076382251013652,-1.5263890768838628,-0.08423421551661725
6643,18.12.2016 16:10:00,1006.6742752111052,2.2958623317127627,274.89567464686263,-2.0325283837885326,75.98522249661048,7.246215989734043,5.223494031337401,1.9838386025875447,3.211778119294865,5.15831558630845,1271.0623964444217,-0.8090928598945293,0.022612776226522024,-1.3314277221659956,-0.017315152603327832
6644,18.12.2016 17:10:00,1006.9894610960048,1.5184007214176916,274.0983844891013,-2.2010489669202986,78.67392076818916,6.567009226438572,5.079061055946287,1.4636558109834104,3.1195769232043262,5.011270563424381,1274.7527901949343,-0.6216339515225663,0.11135564791971092,-1.0360789345907317,0.14420505625030933
6645,18.12.2016 18:10:00,1006.548502741143,1.70305309644466,274.3224760535197,-1.3566046164555159,81.71580676356915,6.76617180893558,5.538188134647559,1.2209558844808255,3.4111849949656947,5.4763885391575915,1273.0849637496947,-0.6345917461140828,0.07369268826228326,-1.056395664651124,0.10662429672427698
6646,18.12.2016 19:10:00,1006.3723318653931,0.8186154742353224,273.46213264639516,-1.9090786941367535,83.1254700399538,5.985156129684787,5.138876920113867,0.8512018541120603,3.1615056640752233,5.078546920444698,1276.7458864957182,-0.5138065917293784,0.17211348678564725,-0.8678152197712444,0.2873282903751079
6647,18.12.2016 20:10:00,1005.7806036212123,1.044596676364348,273.73843784278336,-1.498144917377405,83.93439459413909,6.241128875232002,5.395598271471414,0.8616300592283341,3.3268906161898397,5.342228383950078,1274.9331853577676,-0.6520581140340824,0.026592116512572872,-1.087627637151878,0.05521151300589977
6648,18.12.2016 21:10:00,1005.7525042745407,0.8069788769746555,273.5021982519634,-1.494211868629149,85.33073640869011,6.250798885386125,5.398227741442767,0.8716993146985841,3.3267310787160316,5.3420282957479435,1276.0170992170442,-0.6631614394215224,0.025181407572900938,-1.1117524274340551,0.06405707569141472
6649,18.12.2016 22:10:00,1005.4092645431788,0.8113932212030335,273.5362449680809,-1.2456971300182724,86.53260461596926,6.167323728959397,5.480025753838863,0.7075229256003746,3.38140976153065,5.429691812348718,1275.469566428041,-0.6953197499304451,-0.09253688777864483,-1.1691760258040182,-0.13982026232229827
6650,18.12.2016 23:10:00,1005.323639084013,0.4239549414106687,273.15304754006735,-1.4751940984666714,87.41526592834103,5.949766846175858,5.393486016713351,0.5734997425667192,3.327438170453738,5.343300430129537,1277.1987322088335,-0.6961171371002097,-0.21160759340838023,-1.1778431558167648,-0.35563610418772834
6651,19.12.2016 00:10:00,1004.9854666911825,0.37051542772389645,273.12750340236016,-1.3555831209120655,88.6285086904762,6.034581696192994,5.4350220103188445,0.6132414987355697,3.356153482767884,5.389253935913475,1277.0391268964167,-0.6626832440801902,-0.1524437593136172,-1.1326595304955118,-0.255501484958061
6652,19.12.2016 01:10:00,1004.3763929758939,0.005961888414773853,272.8078376562565,-1.5554629522998171,89.58446271230666,5.828039562217148,5.365580475050368,0.4668052626229895,3.314669122225728,5.322797229548603,1277.9903626450257,-0.6487778417179358,-0.14733586118313863,-1.1171354175847774,-0.25019980757000626
6653,19.12.2016 02:10:00,1004.5800944456986,0.13068607128067278,272.91166583944187,-1.393218873314808,89.92043787395023,5.913916627350816,5.459667490814443,0.4601491875468473,3.3727243631312143,5.415338023035932,1277.683788030732,-0.6145840609064356,-0.20208132919067434,-1.0664535119062202,-0.3606807684040204
6654,19.12.2016 03:10:00,1004.8634687603254,0.11721141062328755,272.8737479799797,-1.248116636549586,90.87153400269871,5.934321614628227,5.5184153130915305,0.4227417527160173,3.4082835464774655,5.472139965809725,1278.0690056982576,-0.4806927528941385,-0.12172623995173659,-0.8604345961178773,-0.23871396543453471
6655,19.12.2016 04:10:00,1004.1544508678192,0.06120490185875305,272.87139117965216,-1.2437709169003348,91.21769662893267,6.022184600079072,5.606526260738892,0.4131715808335983,3.466452310555432,5.564406018897675,1277.5084609432233,-0.4995760022873914,-0.08387206161537802,-0.8949578616927455,-0.17552253037634324
6656,19.12.2016 05:10:00,1003.7128594665664,0.7233776869993935,273.569301536841,-0.4837233760185313,91.3822768758499,6.400730365627692,6.104272660640154,0.29620683361784517,3.784792143883738,6.071646877803905,1273.790705445004,-0.616598135398167,-0.35352114793257705,-1.0755559509902006,-0.6580479065581433
6657,19.12.2016 06:10:00,1004.0222272594807,0.7813290453304802,273.5999076989057,-0.6061100121307872,90.6810370984779,6.62493159659482,6.068395182066977,0.5567580439164685,3.758571953078622,6.029550402210864,1274.0354378222435,-0.5660419321443796,-0.2808439842669601,-0.9967047427025092,-0.5487689234091734
6658,19.12.2016 07:10:00,1003.0273335299688,0.5280054249716422,273.4323939033389,-0.9870235392675912,90.23771858415395,6.549371685626253,5.815147098924,0.7204586093639094,3.603562668646822,5.782668984032695,1274.0263172396744,-0.513778021488662,-0.06493289621279075,-0.9182234044106302,-0.1803381312129415
6659,19.12.2016 08:10:00,1002.5911972081618,1.1559148099766698,274.0969647925227,-0.38463913946377826,89.54429209084111,6.809024116786564,6.186680696023021,0.608595254517442,3.8409558626446727,6.161125407690034,1270.436816271926,-0.6935344248332148,-0.3201097208350058,-1.1914310433371111,-0.6284784904000141
6660,19.12.2016 09:10:00,1001.7872282918454,1.769668063163195,274.77477214215156,-0.24580467966613817,87.56041460293028,7.61081123835713,6.333633026216413,1.2497628857929337,3.935851044819876,6.312122680404341,1266.854390102969,-0.8384537539022872,-0.1820380259976308,-1.4184669117582382,-0.3754790122238669
6661,19.12.2016 10:10:00,1001.2807328202409,2.586824723749376,275.63426321129356,0.329576165449998,86.21016603309855,8.014806595702474,6.572107365980322,1.4078988702478608,4.087929743679907,6.55542358622426,1262.3519227261058,-1.0283308688199135,-0.30693879555592696,-1.7076254680334209,-0.5856562763095505
6662,19.12.2016 11:10:00,1001.3528140540485,3.7776715896057436,276.8232741768938,1.4148345578535122,85.40182268935918,8.60912558488602,7.099736363951532,1.4773099683584259,4.42202605200375,7.088726695215657,1256.7079177664766,-1.0627352276779316,-0.5724140420814554,-1.7474600052351918,-1.0694006791591966
6663,19.12.2016 12:10:00,1000.8072764354264,4.338651324010115,277.43746611891714,1.5156033477790447,82.43424701510573,8.479720632079841,7.093661468097652,1.3512161265852876,4.425704967043482,7.094741275474497,1253.2227517713804,-1.141522893082333,-1.009168266336576,-1.853321858876016,-1.8637156570449211
6664,19.12.2016 13:10:00,1000.6659171763607,4.190636922740733,277.3042522966963,1.112056297031517,80.694536134206,7.9112676817248895,6.810108636931299,1.0660886390824467,4.250444135799227,6.815489750463149,1253.6079718801755,-1.2859108006765814,-1.4227377842099078,-2.069950945424289,-2.6009939314589494
6665,19.12.2016 14:10:00,1001.374377196735,3.6582356435851295,276.71187583872864,0.8987440901533668,81.74397129421027,7.246329274334122,6.6749993311295395,0.5508991242142152,4.162839911708478,6.675750486147381,1256.7876178893691,-1.3328986933461715,-1.7220417859683161,-2.1442289677507795,-3.1258234161233425
6666,19.12.2016 15:10:00,1001.4400646619955,3.7959428580270016,276.8433017793242,1.3372274936687791,83.17464596961887,7.378282901321027,6.872460912464931,0.4972410338488942,4.285940427626362,6.8724222076225985,1256.1290097828332,-1.362790633891211,-1.7295876873527523,-2.190932778793136,-3.111800427709208
6667,19.12.2016 16:10:00,1000.3188643296292,3.417407036847367,276.56249255653773,1.3334270149279925,84.94649019001119,7.108975595196077,6.824449444588669,0.27886181240255814,4.261984490728457,6.834204091419668,1256.2590806177557,-1.231116948338247,-1.453193628558007,-1.9790402836666048,-2.5985591766671536
6668,19.12.2016 17:10:00,1000.2202910935017,3.245391541126039,276.39864397030647,1.4557390544372995,86.07350855695954,6.966170954633172,6.911969432467596,0.0702629637513521,4.316551242560953,6.921028405599053,1256.8075728256426,-1.1314876447726303,-1.540907763303898,-1.8279807545843643,-2.7597787300759373
6669,19.12.2016 18:10:00,1000.1511624276263,3.038291887799499,276.19754525003674,1.446387258581213,87.09150605381143,6.984002959698259,6.918906186455747,0.09267951272537589,4.319459696686755,6.925462847682912,1257.6635551238573,-1.0627486654394445,-1.4528180786093643,-1.7193763081674849,-2.5914132423987937
6670,19.12.2016 19:10:00,999.8920515941968,3.185058902795162,276.3687190545853,1.731134959437421,88.1495251691113,7.311764202179828,7.053725029009694,0.286513470216911,4.404696174497063,7.061638104377915,1256.6701977126029,-1.0397451973998642,-1.2664701010198014,-1.6816162024717731,-2.2361780993980407
6671,19.12.2016 20:10:00,999.3524636225133,3.289579864553666,276.51741693014964,1.7335397128801286,88.10654223903643,7.709955443679012,7.0824876630023645,0.651724346705886,4.423425268889805,7.091443375005809,1255.6747041906021,-1.135447945058455,-1.0517439963754538,-1.8321218818752647,-1.8192249750422178
6672,19.12.2016 21:10:00,999.5517703655769,2.6528655213518446,275.8651225161054,1.4483531595854,89.91110100936729,7.215176926596573,6.890154087399526,0.35227706560444405,4.301930158509253,6.897804970361431,1258.793518648283,-1.0434561192276155,-0.9937364675423277,-1.6917893282832686,-1.7120085577290638
6673,19.12.2016 22:10:00,999.863475484462,2.474942222650103,275.66085158003733,1.4219609230199421,90.86480222398545,7.089747942203699,6.856090624550172,0.2620753168364831,4.2797797654766025,6.862565578396118,1259.9993202073722,-0.9549609009254014,-0.9697807087179653,-1.5542992794329344,-1.671186871475749
6674,19.12.2016 23:10:00,1000.1600478272021,2.098897047016175,275.2582812741328,1.068775306442351,91.37219598295417,6.952794657623828,6.663144768474178,0.3133850150376607,4.156497421419907,6.665827837970957,1262.2050803702389,-0.873109785836137,-0.7761559040690035,-1.4262341816702997,-1.3217558775439326
6675,20.12.2016 00:10:00,1000.4140794524805,2.0699528362388433,275.19990366284213,1.0689531746655394,91.85863853617093,6.9957084235169615,6.689127433403364,0.3241687238833557,4.170142174344469,6.6874980504516515,1262.7619388084424,-0.8521668845435219,-0.762745652953694,-1.3978399373363595,-1.2995978991608077
6676,20.12.2016 01:10:00,1000.8252341810904,1.994985333888466,275.08612616282824,1.081113459896173,92.6726035368041,7.025084450379585,6.685081516143233,0.35720041894930166,4.16485801298644,6.679068446220091,1263.6845579968608,-0.7874435312798892,-0.7024431276810066,-1.2995143071871307,-1.2002691395784475
6677,20.12.2016 02:10:00,1000.5550559163067,1.6872312035517805,274.7935849419418,0.7024810511637627,92.61766188110244,6.9232292115715985,6.488281378317758,0.44341150913263183,4.0394604440399835,6.479003096798768,1264.9077413942503,-0.8636544609217183,-0.6287258372477783,-1.4247472921709439,-1.062653771112246
6678,20.12.2016 03:10:00,1000.9395950007236,1.750689013944772,274.8235218184766,0.754928488946534,92.73872140559669,7.088483924560711,6.544862766163616,0.5565983831139172,4.073498607937841,6.533082265725492,1265.1828968710543,-0.8256469072905759,-0.519676649421987,-1.3707822951467925,-0.8785544242293493
6679,20.12.2016 04:10:00,1001.3830875194185,1.05544553216928,274.09641979544784,0.3126703726478999,94.04468844951852,6.5758977104447816,6.287627209574621,0.30587607560256647,3.9111959771360514,6.2740317776395695,1268.9037430163646,-0.5103336952509223,-0.44415868540445996,-0.8801165892820287,-0.7939696581546458
6680,20.12.2016 05:10:00,1000.7635269950122,1.2905453446267865,274.3771879354395,0.4823155151533758,93.63729841114733,6.820992841173872,6.489537042409774,0.343161180394032,4.041065212701173,6.480567999831454,1267.1384220353996,-0.6078219873452055,-0.5734533660936003,-1.0397239272072696,-1.0335624096029614
6681,20.12.2016 06:10:00,1001.23676379186,0.8706848233468278,273.9232240933544,0.06616371640722374,93.76841317238859,6.632372147473702,6.252643695608704,0.39268819107319874,3.890133527774589,6.239722491111337,1269.7149475508004,-0.36079187370522997,-0.3309987148105929,-0.6576676074367892,-0.6425595058615098
6682,20.12.2016 07:10:00,1000.4671613814841,1.860078805997472,274.9689356706366,0.8022356181951573,92.18949036227079,7.339468019925494,6.766130544724156,0.5752416534089422,4.216102500419254,6.759415031814882,1264.2643643676522,-0.7005919266814523,-0.5592925269830422,-1.1963917376705155,-1.0325427106247131
6683,20.12.2016 08:10:00,1000.5239901538132,2.14345061009715,275.24900800329414,0.9484944139910638,91.42077294022421,7.569474284022993,6.858772769203771,0.7081110287004191,4.274107428109447,6.851907072846868,1263.0528746508046,-0.7868020131451712,-0.6236268275981165,-1.3315824132899843,-1.1578450636398823
6684,20.12.2016 09:10:00,1000.7595130852405,1.7704325902341838,274.8625468332559,0.5178879130511422,90.93014448766684,7.10030404890581,6.530940847646011,0.5630146798265159,4.066962666520851,6.521855489368655,1264.935908760867,-0.5656550415933259,-0.5012963996043668,-0.9763980216052062,-0.9777456989406664
6685,20.12.2016 10:10:00,999.3764343197549,3.1509084793319833,276.35532242324416,1.0304376394859518,86.77361058281346,8.266931792625947,6.871998629420268,1.3660295477371003,4.288185097592177,6.874809300501113,1257.1178142266115,-0.9879495556140488,-0.5509164601049461,-1.6367222239892465,-1.0309630008685022
6686,20.12.2016 11:10:00,998.9004269558123,3.7385909466975944,276.9826421383188,0.8872084216036953,83.24268706279027,8.702235894666845,6.782666381640261,1.8779732963261293,4.232739456682415,6.786648102585383,1253.9997663275299,-1.2562064488826592,-0.5429657954533715,-2.050345645411909,-0.9984503271722276
6687,20.12.2016 12:10:00,996.8244700133808,2.2344499665535587,275.6609399860514,-1.324649842115818,79.65919730106533,7.2997583277819675,5.459081046018771,1.7750785137553455,3.4106750163942303,5.476004359652731,1258.4384506581466,-1.1642991789663384,-0.1107650212524452,-1.8952947637857176,-0.24118299385403524
6688,20.12.2016 13:10:00,995.8282745822279,4.525721090302034,278.0327355336857,0.4126402100989477,76.69958835437586,8.732286584066781,6.3973430543928895,2.2801380388732198,4.007136750718937,6.428074301379514,1246.5674802480007,-1.6602645201388797,-0.5180173306046031,-2.665274714866651,-0.9218055563754077
6689,20.12.2016 14:10:00,995.9277360615725,3.124406421829998,276.62633885985053,-0.6824104929190167,78.17348623955981,7.609971923303911,5.810010314077739,1.7419689984061417,3.637973723526376,5.838562912325734,1253.0099267855157,-1.2019417084038888,-0.11789991183806953,-1.9392665604177803,-0.24778757656315986
6690,20.12.2016 15:10:00,996.0031853000061,2.9301422597674867,276.4306048245277,-0.7465303250585356,78.6676567208025,7.201896485787297,5.725140364379424,1.4268017329268896,3.5866403918716205,5.756976693986245,1253.8289604709948,-0.9313482343672415,-0.03653983092584817,-1.5122216626824123,-0.13132926382863042
6691,20.12.2016 16:10:00,996.388469203067,2.6039424951863346,276.07484030270973,-0.72837322099471,80.18086747332616,6.871081604166753,5.762836624481007,1.0717178310112452,3.610491881082082,5.794638219657349,1255.6723410417994,-0.7212332507113679,0.006050790808638851,-1.1810078813075822,-0.06608266026087584
6692,20.12.2016 17:10:00,996.3450679381677,2.3330084425586923,275.81084850397286,-0.690065060215522,81.52800572851348,6.595229475195127,5.808242451408837,0.7622983544238373,3.6419608866192936,5.84459679043148,1256.7559448598593,-0.5701292350238765,0.05188286931174452,-0.9442190814905985,0.014962641345909078
6693,20.12.2016 18:10:00,996.0186781212859,3.024244089776481,276.52670424194343,0.12426179491590794,82.0445014996269,7.180742077309363,6.303866563279227,0.8675268840132073,3.9558085140733255,6.345080355892011,1253.1456662480414,-0.7067565147729215,-0.05793989556439211,-1.159090579266445,-0.15004075179028986
6694,20.12.2016 19:10:00,996.1188181472306,2.9095851482615087,276.39826174430453,0.20829621877313986,83.15316387894346,7.25414820495011,6.351365581746782,0.9009927645709834,3.981359188833169,6.386018198913554,1253.8491155913612,-0.8245091368224932,-0.04570376157476452,-1.3479698629790884,-0.0922591629383418
6695,20.12.2016 20:10:00,996.3655905108495,2.932108776093136,276.39286897744734,0.12087731171580263,82.78210985457964,7.528902803363075,6.348696982011474,1.184562410610082,3.9739120368746574,6.374085019792329,1254.270329776547,-1.0575240757612943,-0.12496090238423357,-1.7214350818281878,-0.19687519561647548
6696,20.12.2016 21:10:00,997.12421253375,1.5074425000668423,274.910300121799,-0.7628256308983357,85.53304895616986,6.575628028886698,5.851811687749024,0.7314324179421385,3.6578216500832386,5.869783781591828,1261.7626051696375,-0.9638362424545295,-0.13520745930393335,-1.5829453075122917,-0.21697339923938935
6697,20.12.2016 22:10:00,996.7180925022168,0.6575612951161425,274.096389633396,-1.1667718461981353,87.56933899558386,5.968034102599143,5.685275161528408,0.2848298527972024,3.557577982059569,5.709527351148022,1265.146990680363,-1.021534840914861,-0.406849061764969,-1.68236251316636,-0.6979225447504785
6698,20.12.2016 23:10:00,997.367873078704,-0.29326121346512934,273.09604334220677,-1.7189313298491085,89.90883044020586,5.535607979770783,5.400320431318852,0.13538188557462716,3.376881572154299,5.420804392091207,1270.3891871054595,-0.7246068937236506,-0.15910714158701764,-1.2230725197547359,-0.2759014760704793
6699,21.12.2016 00:10:00,996.7063613612872,-0.8453952355305976,272.59441513762795,-2.119308544446242,90.7964384554052,5.209673050153647,5.231200086518163,-0.03829001387962894,3.2741641179723886,5.256696517675346,1272.204270922368,-0.7011108852323733,-0.18424851206461026,-1.1939389548357426,-0.3220021988188321
6700,21.12.2016 01:10:00,998.0911374824083,-1.6908497152477207,271.63266275189073,-3.002824060498096,91.06533462945424,4.733300758052486,4.6982296249353945,0.019715100278895115,2.9304950835629486,4.708546254679858,1278.0070560453487,-0.29971867239250755,0.07425713006241791,-0.5698608106162456,0.09321651602383929
6701,21.12.2016 02:10:00,998.4997531015101,-2.0200627069689876,271.26462955546396,-3.1766777812657843,91.87880624261209,4.488161139039153,4.61663854879098,-0.15055309505190806,2.87715861721959,4.623316805979671,1280.0736882637289,-0.15674238964717074,0.06919874681983967,-0.35149915551885935,0.0676690788480373
6702,21.12.2016 03:10:00,997.5651451711021,-2.1610988641835274,271.18709020064523,-3.523650477430608,91.010724530136,4.703509201442204,4.623506825692211,0.042788383525282914,2.882423353855259,4.630593617777613,1279.8746320374169,-0.5451183307617495,-0.10723112881130237,-0.9697830595996527,-0.2143629042745565
